mag_x,mag_y,mag_z
-25.563023348907862,-44.3731978045456,23.301270189221903
-22.40057564769204,-44.884477823729995,23.301270189221903
-19.198710560708626,-44.987155405017205,23.301270189221903
-16.01000262416554,-44.6795445853613,23.301270189221903
-12.8868103342242,-43.9666963259165,23.301270189221903
-9.8804164219402,-42.860315575395305,23.301270189221903
-7.040185792236899,-41.3785690751337,23.301270189221903
-4.412754953531699,-39.5457870617007,23.301270189221903
-2.0412662475567984,-37.3920637650872,23.301270189221903
0.035340546698900965,-34.9527632622804,23.301270189221903
1.7829676030846997,-32.2679388000984,23.301270189221903
3.1729189336505,-29.381675121984372,23.301270189221903
4.182371575975701,-26.34136459773769,23.301270189221903
4.7947503455811,-23.19692904211267,23.301270189221903
5.0,-20.000000000000007,23.301270189221903
7.231951750751399,-20.0,21.933528397271203
7.008377803311699,-16.5176553029845,21.933528397271203
6.341327039028499,-13.092490609619379,21.933528397271203
5.241752413009799,-9.7807470294759,21.933528397271203
3.7277089102152985,-6.636803300581899,21.933528397271203
1.8240570831030993,-3.7122828920469004,21.933528397271203
-0.4379451579550988,-1.0552063481262017,21.933528397271203
-3.0211557986974,1.2907972077878007,21.933528397271203
-5.883158591819701,3.2872064621657984,21.933528397271203
-8.9769595305831,4.901240430244599,21.933528397271203
-12.251758489105999,6.1063967188907,21.933528397271203
-15.65378335902603,6.882886695162998,21.933528397271203
-19.12717298603322,7.217960415118199,21.933528397271203
