mag_x,mag_y,mag_z
-3.56854185450727,-1.500223481358809,48.9314767377287
-3.48348700238324,-1.824574495513812,48.9314767377287
-3.35765336233979,-2.13538601924907,48.9314767377287
-3.19310711926756,-2.4275545359377,48.9314767377287
-2.9925501179286798,-2.69628264661311,48.9314767377287
-2.75927549874043,-2.93715784312739,48.9314767377287
-2.49711362450065,-3.14622496141315,48.9314767377287
-2.21036918593652,-3.32005112516809,48.9314767377287
-1.903750518801774,-3.45578211358904,48.9314767377287
-1.582292293133835,-3.55118922759863,48.9314767377287
-1.251272844110975,-3.60470588502248,48.9314767377287
-0.9161275019346274,-3.61545334382524,48.9314767377287
-0.582359343857733,-3.5832551310305,48.9314767377287
-0.255448833808394,-3.50863994040218,48.9314767377287
0.05923616667630993,-3.39283295130756,48.9314767377287
0.3565285385883501,-3.2377357113059,48.9314767377287
0.63154674940002,-3.04589491279014,48.9314767377287
0.8797750076930899,-2.82046057636818,48.9314767377287
1.09713741232903,-2.5651343276116103,48.9314767377287
1.2800648786330102,-2.28410861646613,48.9314767377287
1.42555374266564,-1.981997877339378,48.9314767377287
1.5312150813017502,-1.6637627602155058,48.9314767377287
1.5953139382821102,-1.33462867691961,48.9314767377287
1.6167978121472002,-1.0000000000000007,48.9314767377287
4.22642316338268,-1.0,48.7260947684137
4.18351430145744,-0.33165984010446603,48.7260947684137
4.05549227800826,0.32570619284284996,48.7260947684137
3.8444592111208102,0.9613041667547999,48.7260947684137
3.55388025791906,1.56469758047183,48.7260947684137
3.1885267167811,2.12597873082239,48.7260947684137
2.75439768275166,2.6359313968352,48.7260947684137
2.25862154256736,3.08618216983273,48.7260947684137
1.7093389267435701,3.46933794457021,48.7260947684137
1.1155690406463599,3.7791073138193596,48.7260947684137
0.48706156938979994,4.01040387310115,48.7260947684137
-0.16586341172410102,4.15942973930671,48.7260947684137
-0.832484892556544,4.22373791183298,48.7260947684137
-1.501856966822003,4.202272452265,48.7260947684137
-2.16298856356683,4.0953858228554,48.7260947684137
-2.8050239202504397,3.90483309910406,48.7260947684137
-3.41742083406612,3.63374315146687,48.7260947684137
-3.99012376461964,3.28656726938933,48.7260947684137
-4.51372894562454,2.86900607125697,48.7260947684137
-4.97963879448457,2.38791590039901,48.7260947684137
-5.38020308436221,1.8511962441204899,48.7260947684137
-5.70884456069187,1.26766002433909,48.7260947684137
-5.96016693951801,0.64688888965089,48.7260947684137
-6.13004351432848,-0.0009241150746770455,48.7260947684137
-6.21568491646138,-0.6651419182097771,48.7260947684137
-6.21568491646138,-1.334858081790222,48.7260947684137
-6.13004351432848,-1.999075884925321,48.7260947684137
-5.96016693951801,-2.64688888965089,48.7260947684137
-5.70884456069187,-3.26766002433909,48.7260947684137
-5.38020308436221,-3.85119624412049,48.7260947684137
-4.97963879448457,-4.38791590039901,48.7260947684137
-4.51372894562455,-4.86900607125696,48.7260947684137
-3.99012376461965,-5.28656726938933,48.7260947684137
-3.41742083406612,-5.63374315146686,48.7260947684137
-2.8050239202504397,-5.90483309910406,48.7260947684137
-2.16298856356683,-6.0953858228554,48.7260947684137
-1.501856966822002,-6.202272452265,48.7260947684137
-0.832484892556546,-6.22373791183298,48.7260947684137
-0.165863411724107,-6.15942973930671,48.7260947684137
0.48706156938979994,-6.01040387310115,48.7260947684137
1.1155690406463599,-5.77910731381936,48.7260947684137
1.70933892674356,-5.46933794457021,48.7260947684137
2.25862154256736,-5.08618216983273,48.7260947684137
2.75439768275166,-4.635931396835209,48.7260947684137
3.18852671678109,-4.1259787308224,48.7260947684137
3.55388025791906,-3.56469758047183,48.7260947684137
3.8444592111208102,-2.9613041667548,48.7260947684137
4.05549227800826,-2.32570619284285,48.7260947684137
4.18351430145744,-1.6683401598955379,48.7260947684137
4.22642316338268,-1.0000000000000013,48.7260947684137
6.82172325201154,-1.0,48.3844170297569
6.75750701223413,0.00021976894894004673,48.3844170297569
6.5659127217837,0.9840159569443101,48.3844170297569
6.25008635361252,1.93523465777773,48.3844170297569
5.81521376795448,2.83825688667938,48.3844170297569
5.26843556064338,3.6782550436161,48.3844170297569
4.61872981472678,4.44143638207399,48.3844170297569
3.8767646805905303,5.11526948557484,48.3844170297569
3.0547232052244198,5.68869003318831,48.3844170297569
2.16610328692739,6.15228247537565,48.3844170297569
1.2254960401906798,6.49843463705283,48.3844170297569
0.24834621000118995,6.72146270929503,48.3844170297569
-0.749301430444132,6.81770457732196,48.3844170297569
-1.751065534470621,6.78557995232137,48.3844170297569
-2.74049716318543,6.62561631974764,48.3844170297569
-3.70134987659937,6.34044027802519,48.3844170297569
-4.6178464997224005,5.934734409875,48.3844170297569
-5.47493818334076,5.41516039443574,48.3844170297569
-6.258551505705,4.79024962267653,48.3844170297569
-6.95581955772607,4.07026311219306,48.3844170297569
-7.5552932172668,3.2670230215823697,48.3844170297569
-8.04712914341087,2.39371853092552,48.3844170297569
-8.42325140384853,1.4646892758152799,48.3844170297569
-8.67748408146186,0.49518989093617005,48.3844170297569
-8.805652682713099,-0.498860470615361,48.3844170297569
-8.805652682713099,-1.501139529384637,48.3844170297569
-8.67748408146186,-2.4951898909361603,48.3844170297569
-8.42325140384853,-3.46468927581528,48.3844170297569
-8.04712914341087,-4.39371853092551,48.3844170297569
-7.5552932172668,-5.26702302158237,48.3844170297569
-6.95581955772607,-6.07026311219306,48.3844170297569
-6.258551505705,-6.79024962267653,48.3844170297569
-5.47493818334076,-7.41516039443574,48.3844170297569
-4.617846499722409,-7.934734409875,48.3844170297569
-3.70134987659937,-8.34044027802519,48.3844170297569
-2.74049716318543,-8.625616319747639,48.3844170297569
-1.7510655344706199,-8.78557995232137,48.3844170297569
-0.749301430444135,-8.81770457732196,48.3844170297569
0.24834621000117996,-8.721462709295029,48.3844170297569
1.22549604019067,-8.49843463705283,48.3844170297569
2.16610328692739,-8.15228247537565,48.3844170297569
3.05472320522441,-7.68869003318832,48.3844170297569
3.8767646805905196,-7.11526948557484,48.3844170297569
4.61872981472677,-6.44143638207399,48.3844170297569
5.26843556064338,-5.67825504361611,48.3844170297569
5.81521376795448,-4.83825688667938,48.3844170297569
6.25008635361252,-3.93523465777773,48.3844170297569
6.5659127217837,-2.98401595694431,48.3844170297569
6.75750701223413,-2.0002197689489503,48.3844170297569
6.82172325201154,-1.000000000000002,48.3844170297569
9.395584540888,-1.0,47.9073800366903
9.310236935508,0.32935784514008004,47.9073800366903
9.0555955246889,1.63688767121505,47.9073800366903
8.63584151335631,2.90111987462935,47.9073800366903
8.05786725077165,4.10129579755453,47.9073800366903
7.33116305834757,5.21770858451679,47.9073800366903
6.46766139883286,6.23202676841912,47.9073800366903
5.48154094560395,7.1275952727241805,47.9073800366903
4.38899376924011,7.889708887350601,47.9073800366903
3.2079594641721103,8.505853727816,47.9073800366903
1.9578305810377201,8.96591271287417,47.9073800366903
0.65913420153634,9.2623316867095,47.9073800366903
-0.666805115685028,9.3902434579665,47.9073800366903
-1.998215483695182,9.3475477188975,47.9073800366903
-3.31323518106021,9.1349455323576,47.9073800366903
-4.59027162070508,8.75592782037202,47.9073800366903
-5.80835589959638,8.21671804329316,47.9073800366903
-6.94748710755049,7.526170010753351,47.9073800366903
-7.98896074162577,6.69562250235566,47.9073800366903
-8.915675833543801,5.73871308522626,47.9073800366903
-9.71241574711571,4.67115418553923,47.9073800366903
-10.36609803498772,3.51047509091316,47.9073800366903
-10.86598925206499,2.27573411999311,47.9073800366903
-11.2038811983833,0.9872056853853299,47.9073800366903
-11.3742256975258,-0.333952611637206,47.9073800366903
-11.3742256975258,-1.666047388362792,47.9073800366903
-11.2038811983833,-2.98720568538533,47.9073800366903
-10.86598925206499,-4.2757341199931105,47.9073800366903
-10.36609803498772,-5.51047509091315,47.9073800366903
-9.71241574711572,-6.67115418553922,47.9073800366903
-8.915675833543801,-7.73871308522626,47.9073800366903
-7.98896074162577,-8.695622502355661,47.9073800366903
-6.94748710755049,-9.52617001075335,47.9073800366903
-5.80835589959638,-10.21671804329316,47.9073800366903
-4.59027162070507,-10.75592782037202,47.9073800366903
-3.31323518106022,-11.1349455323576,47.9073800366903
-1.998215483695179,-11.3475477188975,47.9073800366903
-0.666805115685033,-11.3902434579665,47.9073800366903
0.65913420153633,-11.2623316867095,47.9073800366903
1.9578305810377201,-10.96591271287417,47.9073800366903
3.2079594641721103,-10.505853727816,47.9073800366903
4.3889937692401,-9.8897088873506,47.9073800366903
5.48154094560395,-9.12759527272418,47.9073800366903
6.46766139883285,-8.23202676841912,47.9073800366903
7.33116305834756,-7.2177085845168,47.9073800366903
8.05786725077165,-6.10129579755453,47.9073800366903
8.63584151335631,-4.9011198746293605,47.9073800366903
9.0555955246889,-3.63688767121505,47.9073800366903
9.310236935508,-2.3293578451400903,47.9073800366903
9.395584540888,-1.0000000000000024,47.9073800366903
11.940952255126,-1.0,47.2962913144534
11.8347072159974,0.65485224388023,47.2962913144534
11.5177166392168,2.2825318596668,47.2962913144534
10.9951855012911,3.85631239306813,47.2962913144534
10.2756937490591,5.35035241123529,47.2962913144534
9.3710554172009,6.74011981837494,47.2962913144534
8.29612464211552,8.00279467208403,47.2962913144534
7.0685517574118695,9.1176438861732,47.2962913144534
5.70849347591867,10.0663616673687,47.2962913144534
4.2382819170172,10.8333700959322,47.2962913144534
2.68205791385843,11.4060749146716,47.2962913144534
1.0653746215500899,11.7750723262966,47.2962913144534
-0.5852220649437401,11.9343034035097,47.2962913144534
-2.24262939366404,11.8811535764253,47.2962913144534
-3.87963278209472,11.6164955637347,47.2962913144534
-5.46935267985515,11.1446750426894,47.2962913144534
-6.98568593017428,10.4734392932009,47.2962913144534
-8.403734383003169,9.6138099877183,47.2962913144534
-9.70021372195044,8.579902215672,47.2962913144534
-10.85383579211366,7.38869271409507,47.2962913144534
-11.8456581509944,6.05974111007061,47.2962913144534
-12.6593951028802,4.61486875219589,47.2962913144534
-13.281685109518,3.07780040464153,47.2962913144534
-13.7023101862031,1.47377468717983,47.2962913144534
-13.9143636808051,-0.17087034225416697,47.2962913144534
-13.9143636808051,-1.82912965774583,47.2962913144534
-13.7023101862031,-3.47377468717983,47.2962913144534
-13.281685109518,-5.07780040464152,47.2962913144534
-12.6593951028802,-6.61486875219588,47.2962913144534
-11.8456581509944,-8.059741110070611,47.2962913144534
-10.85383579211367,-9.38869271409506,47.2962913144534
-9.70021372195044,-10.57990221567199,47.2962913144534
-8.40373438300318,-11.6138099877183,47.2962913144534
-6.98568593017428,-12.4734392932009,47.2962913144534
-5.46935267985515,-13.1446750426894,47.2962913144534
-3.87963278209472,-13.6164955637347,47.2962913144534
-2.24262939366404,-13.8811535764253,47.2962913144534
-0.5852220649437461,-13.9343034035097,47.2962913144534
1.0653746215500801,-13.7750723262966,47.2962913144534
2.68205791385842,-13.4060749146716,47.2962913144534
4.2382819170172,-12.8333700959322,47.2962913144534
5.70849347591867,-12.0663616673688,47.2962913144534
7.0685517574118695,-11.1176438861732,47.2962913144534
8.29612464211551,-10.00279467208403,47.2962913144534
9.3710554172009,-8.74011981837495,47.2962913144534
10.2756937490591,-7.35035241123529,47.2962913144534
10.9951855012911,-5.85631239306814,47.2962913144534
11.5177166392168,-4.2825318596668005,47.2962913144534
11.8347072159974,-2.65485224388023,47.2962913144534
11.940952255126,-1.000000000000003,47.2962913144534
14.4508497187474,-1.0,46.5528258147577
14.3239984561374,0.97581080764726,46.5528258147577
13.9455275625324,2.91917885645719,46.5528258147577
13.321651519542,4.79819409679565,46.5528258147577
12.4626143545442,6.58200315036444,46.5528258147577
11.3825214340388,8.24131592182004,46.5528258147577
10.0991078539198,9.7488865413293,46.5528258147577
8.63344722969087,11.079960740999,46.5528258147577
7.0096056682814005,12.21268231927,46.5528258147577
5.25424660323626,13.1284520191429,46.5528258147577
3.39619298187396,13.8122329274636,46.5528258147577
1.4659539932886,14.2527973806217,46.5528258147577
-0.50477589169158,14.4429113224763,46.5528258147577
-2.48363734283898,14.3794530873581,46.5528258147577
-4.43813750983432,14.0634646577335,46.5528258147577
-6.33618355397063,13.5001345548808,46.5528258147577
-8.146609611677501,12.6987126435149,46.5528258147577
-9.83968853713931,11.6723582492638,46.5528258147577
-11.3876200212077,10.437924082906,46.5528258147577
-12.7649870717091,9.0156795193254,46.5528258147577
-13.9491733597536,7.4289777749358805,46.5528258147577
-14.9207345792302,5.70387244851358,46.5528258147577
-15.6637177217754,3.86868972182525,46.5528258147577
-16.165923024729302,1.95356324450673,46.5528258147577
-16.4191042909018,-0.010060659630914959,46.5528258147577
-16.4191042909018,-1.989939340369081,46.5528258147577
-16.165923024729302,-3.95356324450673,46.5528258147577
-15.6637177217754,-5.86868972182524,46.5528258147577
-14.9207345792302,-7.70387244851358,46.5528258147577
-13.9491733597536,-9.42897777493588,46.5528258147577
-12.7649870717091,-11.0156795193254,46.5528258147577
-11.3876200212077,-12.437924082906,46.5528258147577
-9.83968853713932,-13.6723582492638,46.5528258147577
-8.146609611677501,-14.6987126435149,46.5528258147577
-6.33618355397063,-15.5001345548808,46.5528258147577
-4.4381375098343305,-16.063464657733498,46.5528258147577
-2.48363734283897,-16.3794530873581,46.5528258147577
-0.504775891691587,-16.4429113224763,46.5528258147577
1.4659539932885801,-16.2527973806217,46.5528258147577
3.3961929818739502,-15.8122329274636,46.5528258147577
5.25424660323626,-15.1284520191429,46.5528258147577
7.0096056682814005,-14.21268231927,46.5528258147577
8.63344722969086,-13.079960740999,46.5528258147577
10.0991078539198,-11.7488865413293,46.5528258147577
11.3825214340388,-10.24131592182006,46.5528258147577
12.4626143545442,-8.58200315036444,46.5528258147577
13.321651519542,-6.79819409679565,46.5528258147577
13.9455275625324,-4.9191788564572,46.5528258147577
14.3239984561373,-2.97581080764727,46.5528258147577
14.4508497187474,-1.0000000000000038,46.5528258147577
16.918397477265,-1.0,45.6790213248601
16.7712876816671,1.2913538113274599,45.6790213248601
16.33237383365,3.54508365642082,45.6790213248601
15.608862886463601,5.72418335353138,45.6790213248601
14.6126348698584,7.7928721458770305,45.6790213248601
13.3600478203246,9.7171822206794,45.6790213248601
11.8716691825861,11.4655164597108,45.6790213248601
10.171938092726,13.0091672631015,45.6790213248601
8.28876408824825,14.3227879273364,45.6790213248601
6.2530688342432,15.384808837425801,45.6790213248601
4.0982783905018,16.1777916393872,45.6790213248601
1.8597743565378702,16.6887155775355,45.6790213248601
-0.42568709329768695,16.9091912949316,45.6790213248601
-2.72057874518356,16.8355985863912,45.6790213248601
-4.9872185416414805,16.469145842154,45.6790213248601
-7.18838831987825,15.8158502061493,45.6790213248601
-9.28794493298985,14.8864387746589,45.6790213248601
-11.2514137194344,13.6961724576929,45.6790213248601
-13.0465545760214,12.2645953952691,45.6790213248601
-14.6438913395151,10.6152140431746,45.6790213248601
-16.017195784419798,8.77511119761112,45.6790213248601
-17.143918289717,6.77450129643037,45.6790213248601
-18.0055581030198,4.64623429889993,45.6790213248601
-18.5879671224151,2.42525629028011,45.6790213248601
-18.8815822079059,0.14803566807022994,45.6790213248601
-18.8815822079059,-2.1480356680702197,45.6790213248601
-18.5879671224151,-4.42525629028011,45.6790213248601
-18.0055581030198,-6.64623429889992,45.6790213248601
-17.143918289717,-8.77450129643036,45.6790213248601
-16.017195784419798,-10.77511119761111,45.6790213248601
-14.6438913395151,-12.6152140431746,45.6790213248601
-13.0465545760214,-14.2645953952691,45.6790213248601
-11.2514137194344,-15.6961724576929,45.6790213248601
-9.28794493298986,-16.8864387746589,45.6790213248601
-7.18838831987825,-17.8158502061493,45.6790213248601
-4.9872185416414805,-18.469145842154,45.6790213248601
-2.72057874518355,-18.8355985863912,45.6790213248601
-0.42568709329769605,-18.9091912949316,45.6790213248601
1.8597743565378502,-18.6887155775355,45.6790213248601
4.09827839050179,-18.1777916393872,45.6790213248601
6.2530688342432,-17.3848088374258,45.6790213248601
8.28876408824824,-16.3227879273364,45.6790213248601
10.171938092726,-15.0091672631015,45.6790213248601
11.8716691825861,-13.4655164597108,45.6790213248601
13.3600478203246,-11.7171822206795,45.6790213248601
14.6126348698584,-9.79287214587703,45.6790213248601
15.608862886463601,-7.72418335353138,45.6790213248601
16.33237383365,-5.54508365642083,45.6790213248601
16.7712876816671,-3.29135381132747,45.6790213248601
16.918397477265,-1.0000000000000044,45.6790213248601
19.33683215379,-1.0,44.67727288213
19.1698670429284,1.6006163734808698,44.67727288213
18.671713272848,4.1585306980071,44.67727288213
17.8505505146814,6.63174209108733,44.67727288213
16.7198622382152,8.97964049002281,44.67727288213
15.298214313689598,11.1636734680142,44.67727288213
13.6089501607216,13.1479792639436,44.67727288213
11.6798074500009,14.8999756315011,44.67727288213
9.5424626515033,16.390894838768,44.67727288213
7.2320109077301105,17.5962560335794,44.67727288213
4.78638977243826,18.4962672184408,44.67727288213
2.24575627705634,19.0761502345788,44.67727288213
-0.34817244666106495,19.3263834189001,44.67727288213
-2.95280416078355,19.2428579494362,44.67727288213
-5.52537088457416,18.8269453120867,44.67727288213
-8.02363114355068,18.0854747808581,44.67727288213
-10.40656357332887,17.0306212813744,44.67727288213
-12.6350404892915,15.679705478933801,44.67727288213
-14.672470362088,14.0549093736645,44.67727288213
-16.4853986495349,12.1829120726951,44.67727288213
-18.0440571192733,10.0944517199533,44.67727288213
-19.3228526423217,7.8238207766926,44.67727288213
-20.3007874315458,5.40830294022626,44.67727288213
-20.9618038247429,2.88756094664848,44.67727288213
-21.2950479510116,0.30298530980416993,44.67727288213
-21.2950479510116,-2.3029853098041597,44.67727288213
-20.9618038247429,-4.88756094664847,44.67727288213
-20.3007874315458,-7.40830294022624,44.67727288213
-19.3228526423217,-9.82382077669259,44.67727288213
-18.0440571192733,-12.0944517199533,44.67727288213
-16.4853986495349,-14.1829120726951,44.67727288213
-14.672470362088,-16.0549093736645,44.67727288213
-12.6350404892915,-17.6797054789338,44.67727288213
-10.40656357332888,-19.0306212813744,44.67727288213
-8.02363114355068,-20.0854747808581,44.67727288213
-5.52537088457416,-20.8269453120867,44.67727288213
-2.95280416078355,-21.2428579494362,44.67727288213
-0.34817244666107405,-21.3263834189001,44.67727288213
2.24575627705632,-21.0761502345788,44.67727288213
4.78638977243825,-20.4962672184408,44.67727288213
7.2320109077301105,-19.5962560335794,44.67727288213
9.5424626515033,-18.390894838768,44.67727288213
11.6798074500009,-16.8999756315011,44.67727288213
13.6089501607216,-15.1479792639436,44.67727288213
15.298214313689598,-13.1636734680142,44.67727288213
16.7198622382152,-10.97964049002281,44.67727288213
17.8505505146813,-8.63174209108734,44.67727288213
18.671713272848,-6.1585306980071,44.67727288213
19.1698670429284,-3.60061637348088,44.67727288213
19.33683215379,-1.0000000000000049,44.67727288213
21.6995249869773,-1.0,43.5503262094184
21.5131622006154,1.9027508269211801,43.5503262094184
20.9571339133293,4.7578385655152,43.5503262094184
20.040570094224,7.518382754047501,43.5503262094184
18.7785206958696,10.1390553332617,43.5503262094184
17.1917085344957,12.5768249318596,43.5503262094184
15.3061890219223,14.791663440428,43.5503262094184
13.1529223364179,16.7472032718886,43.5503262094184
10.7672650574281,18.4113345162727,43.5503262094184
8.188389611519,19.7567321845549,43.5503262094184
5.45864106221548,20.7613048842176,43.5503262094184
2.62284180522916,21.4085575593052,43.5503262094184
-0.27244441404016695,21.6878623387869,43.5503262094184
-3.17967707591659,21.5946330459057,43.5503262094184
-6.05111950046689,21.130400503073,43.5503262094184
-8.83962268246526,20.3027873958077,43.5503262094184
-11.4993994767556,19.1253831084507,43.5503262094184
-13.9867764219092,17.6175205868491,43.5503262094184
-16.2609108572539,15.8039588919207,43.5503262094184
-18.2844615582331,13.7144766565574,43.5503262094184
-20.0242018782808,11.3833831212971,43.5503262094184
-21.4515653294396,8.84895477754217,43.5503262094184
-22.5431146433031,6.15280686862909,43.5503262094184
-23.2809266103151,3.33921006868313,43.5503262094184
-23.6528863783752,0.45436355937332995,43.5503262094184
-23.6528863783752,-2.4543635593733297,43.5503262094184
-23.2809266103151,-5.33921006868312,43.5503262094184
-22.5431146433031,-8.15280686862908,43.5503262094184
-21.4515653294396,-10.84895477754216,43.5503262094184
-20.0242018782808,-13.3833831212971,43.5503262094184
-18.2844615582331,-15.7144766565574,43.5503262094184
-16.2609108572539,-17.8039588919207,43.5503262094184
-13.9867764219092,-19.6175205868491,43.5503262094184
-11.4993994767556,-21.1253831084507,43.5503262094184
-8.83962268246525,-22.3027873958077,43.5503262094184
-6.0511195004669,-23.130400503073,43.5503262094184
-3.17967707591659,-23.5946330459057,43.5503262094184
-0.27244441404017805,-23.6878623387869,43.5503262094184
2.62284180522913,-23.4085575593052,43.5503262094184
5.45864106221547,-22.7613048842176,43.5503262094184
8.188389611519,-21.7567321845549,43.5503262094184
10.7672650574281,-20.4113345162727,43.5503262094184
13.1529223364179,-18.7472032718886,43.5503262094184
15.3061890219223,-16.791663440428,43.5503262094184
17.1917085344957,-14.5768249318597,43.5503262094184
18.7785206958696,-12.1390553332617,43.5503262094184
20.040570094224,-9.51838275404751,43.5503262094184
20.9571339133293,-6.75783856551521,43.5503262094184
21.5131622006154,-3.9027508269212,43.5503262094184
21.6995249869773,-1.0000000000000056,43.5503262094184
24.0,-1.0,42.3012701892219
23.7947503455812,2.19692904211265,42.3012701892219
23.1823715759757,5.34136459773768,42.3012701892219
22.1729189336505,8.38167512198435,42.3012701892219
20.7829676030847,11.2679388000984,42.3012701892219
19.0353405466989,13.9527632622804,42.3012701892219
16.9587337524432,16.3920637650872,42.3012701892219
14.5872450464683,18.5457870617007,42.3012701892219
11.9598142077631,20.3785690751337,42.3012701892219
9.1195835780598,21.8603155753953,42.3012701892219
6.11318966577581,22.9666963259165,42.3012701892219
2.98999737583449,23.6795445853613,42.3012701892219
-0.19871056070861703,23.9871554050172,42.3012701892219
-3.40057564769204,23.88447782373,42.3012701892219
-6.56302334890786,23.3731978045456,42.3012701892219
-9.63412636053269,22.461710551244,42.3012701892219
-12.5634572560209,21.164982659325,42.3012701892219
-15.3029165030542,19.5043063649239,42.3012701892219
-17.8075222565329,17.5069499268829,42.3012701892219
-20.0361489592284,15.205709882694698,42.3012701892219
-21.952202622296,12.6383725302637,42.3012701892219
-23.5242216975605,9.847093477939,42.3012701892219
-24.7263936752667,6.87770545059053,42.3012701892219
-25.5389789247766,3.7789657175343097,42.3012701892219
-25.9486348187584,0.60175549951783,42.3012701892219
-25.9486348187584,-2.60175549951782,42.3012701892219
-25.5389789247766,-5.77896571753431,42.3012701892219
-24.7263936752667,-8.877705450590511,42.3012701892219
-23.5242216975605,-11.8470934779389,42.3012701892219
-21.952202622296,-14.6383725302637,42.3012701892219
-20.0361489592284,-17.2057098826947,42.3012701892219
-17.8075222565329,-19.5069499268829,42.3012701892219
-15.3029165030543,-21.5043063649239,42.3012701892219
-12.5634572560209,-23.164982659325,42.3012701892219
-9.63412636053268,-24.461710551244,42.3012701892219
-6.56302334890786,-25.3731978045456,42.3012701892219
-3.40057564769204,-25.88447782373,42.3012701892219
-0.19871056070862803,-25.9871554050172,42.3012701892219
2.98999737583446,-25.6795445853613,42.3012701892219
6.1131896657758,-24.9666963259165,42.3012701892219
9.1195835780598,-23.8603155753953,42.3012701892219
11.9598142077631,-22.3785690751337,42.3012701892219
14.5872450464683,-20.5457870617007,42.3012701892219
16.9587337524432,-18.3920637650872,42.3012701892219
19.0353405466989,-15.9527632622804,42.3012701892219
20.7829676030847,-13.2679388000984,42.3012701892219
22.1729189336505,-10.38167512198437,42.3012701892219
23.1823715759757,-7.34136459773769,42.3012701892219
23.7947503455811,-4.19692904211267,42.3012701892219
24.0,-1.0000000000000062,42.3012701892219
26.2319517507514,-1.0,40.9335283972712
26.0083778033117,2.4823446970155,40.9335283972712
25.3413270390285,5.90750939038062,40.9335283972712
24.2417524130098,9.2192529705241,40.9335283972712
22.7277089102153,12.3631966994181,40.9335283972712
20.8240570831031,15.2877171079531,40.9335283972712
18.5620548420449,17.9447936518738,40.9335283972712
15.9788442013026,20.2907972077878,40.9335283972712
13.1168414081803,22.2872064621658,40.9335283972712
10.0230404694169,23.9012404302446,40.9335283972712
6.748241510894,25.1063967188907,40.9335283972712
3.34621664097397,25.882886695163,40.9335283972712
-0.12717298603321803,26.2179604151182,40.9335283972712
-3.61489440847914,26.1061159775382,40.9335283972712
-7.05967933703048,25.5491898649962,40.9335283972712
-10.40496449839666,24.5563267888628,40.9335283972712
-13.5958204027134,23.1438295333992,40.9335283972712
-16.5798532842479,21.3348912644893,40.9335283972712
-19.3080654055834,19.1592146984978,40.9335283972712
-21.7356595991129,16.6525243844887,40.9335283972712
-23.8227748352932,13.8559801081166,40.9335283972712
-25.5351407396477,10.8155010490849,40.9335283972712
-26.8446403113678,7.58101178948449,40.9335283972712
-27.7297716036889,4.20562255353557,40.9335283972712
-28.1760007852618,0.74475713917481,40.9335283972712
-28.1760007852618,-2.7447571391748,40.9335283972712
-27.7297716036889,-6.20562255353556,40.9335283972712
-26.8446403113678,-9.58101178948447,40.9335283972712
-25.5351407396477,-12.8155010490849,40.9335283972712
-23.8227748352932,-15.8559801081166,40.9335283972712
